,abb,name,lat,long,coal,oil,gas,nuclear,hydro,bio,wind,solar,geo,other
4156,UT,BEAVER LOWER HYDRO 1,38.3615,-113.2123,0,0,0,0,516,0,0,0,0,0
4157,UT,BEAVER MID HYDRO 2,38.3615,-113.2123,0,0,0,0,3005,0,0,0,0,0
4158,UT,BEAVER UPPER HYDRO 3,38.3615,-113.2123,0,0,0,0,4249,0,0,0,0,0
4159,UT,BLUNDELL,38.3615,-113.2123,0,0,0,0,0,0,0,0,151843,0
4160,UT,BONANZA,40.0833,-109.2833,2931869,8318,0,0,0,0,0,0,0,0
4161,UT,BOULDER,37.8449,-111.3074,0,0,0,0,23024,0,0,0,0,0
4162,UT,BOUNTIFUL CITY,40.9611,-112.1154,0,821,15606,0,0,0,0,0,0,0
4163,UT,BOX ELDER,41.5004,-112.9581,0,0,0,0,3882,0,0,0,0,0
4164,UT,BRIGHAM CITY,41.5004,-112.9581,0,0,0,0,2330,0,0,0,0,0
4165,UT,CARBON,39.7264,-110.8639,1371586,680,0,0,0,0,0,0,0,0
4166,UT,CENTER CREEK,37.8118,-113.2589,0,0,0,0,214,0,0,0,0,0
4167,UT,CUTLER,41.5004,-112.9581,0,0,0,0,62288,0,0,0,0,0
4168,UT,DEER CREEK,40.2892,-111.242,0,0,0,0,24951,0,0,0,0,0
4169,UT,ECHO DAM,40.9156,-110.82,0,0,0,0,8096,0,0,0,0,0
4170,UT,FLAMING GORGE,40.8274,-109.524,0,0,0,0,417574,0,0,0,0,0
4171,UT,FOUNTAIN GREEN,39.4228,-111.6307,0,0,0,0,984,0,0,0,0,0
4172,UT,GADSBY,40.7667,-111.9292,0,0,718120,0,0,0,0,0,0,0
4173,UT,GENEVA STEEL,40.1895,-111.5237,205511.7,0,37587.3,0,0,0,0,0,0,65156.5
4174,UT,GRANITE,40.6737,-111.906,0,0,0,0,6227,0,0,0,0,0
4175,UT,GUNLOCK,37.3091,-113.4754,0,0,0,0,1377,0,0,0,0,0
4176,UT,GUNLOCK HYDRO,37.3091,-113.4754,0,0,0,0,421,0,0,0,0,0
4177,UT,HEBER CITY,40.2892,-111.242,0,3300,4048,0,0,0,0,0,0,0
4178,UT,HOBBLE CREEK,40.1895,-111.5237,0,0,0,0,754,0,0,0,0,0
4179,UT,HUNTER,39.1667,-111.0261,9518367,9138,0,0,0,0,0,0,0,0
4180,UT,HUNTINGTON,39.3792,-111.075,7047404,5791,0,0,0,0,0,0,0,0
4181,UT,HYDRO II,41.685,-111.7887,0,0,0,0,18012,0,0,0,0,0
4182,UT,HYDRO III,41.685,-111.7887,0,0,0,0,4516,0,0,0,0,0
4183,UT,HYDRO PLANT NO 1,39.4228,-111.6307,0,0,0,0,468,0,0,0,0,0
4184,UT,HYDRO PLANT NO 3,39.4228,-111.6307,0,0,0,0,2922,0,0,0,0,0
4185,UT,HYDRO PLANT NO 4,39.4228,-111.6307,0,0,0,0,302,0,0,0,0,0
4186,UT,HYRUM,41.685,-111.7887,0,0,0,0,2567,0,0,0,0,0
4187,UT,INTERMOUNTAIN,39.5108,-112.5792,13176578,7986,0,0,0,0,0,0,0,0
4188,UT,LAKE CREEK,40.2892,-111.242,0,0,0,0,4514,0,0,0,0,0
4189,UT,LITTLE COTTONWOOD,40.6737,-111.906,0,0,0,0,7829,0,0,0,0,0
4190,UT,LITTLE MOUNTAIN,41.2499,-111.9563,0,0,61610,0,0,0,0,0,0,0
4191,UT,LOGAN CITY,41.685,-111.7887,0,1181,0,0,0,0,0,0,0,0
4192,UT,LONE PEAK PARTNERS POWER CO,40.6737,-111.906,0,0,15111.4,0,0,0,0,0,0,0
4193,UT,LOWER,38.7739,-111.9076,0,0,0,0,1357,0,0,0,0,0
4194,UT,LOWER BOULDER,37.8449,-111.3074,0,0,0,0,3467,0,0,0,0,0
4195,UT,LOWER-UNIT,39.4228,-111.6307,0,0,0,0,756,0,0,0,0,0
4196,UT,MANTI LOWER,39.4228,-111.6307,0,0,0,0,2326,0,0,0,0,0
4197,UT,MANTI UPPER,39.4228,-111.6307,0,0,0,0,4746,0,0,0,0,0
4198,UT,MONROE PUMPING STA,38.7739,-111.9076,0,0,0,0,178,0,0,0,0,0
4199,UT,MURRAY CITY,40.6737,-111.906,0,10,94,0,0,0,0,0,0,0
4200,UT,OLMSTEAD,40.1895,-111.5237,0,0,0,0,27350,0,0,0,0,0
4201,UT,PAYSON,40.1895,-111.5237,0,0,0,0,1877,0,0,0,0,0
4202,UT,PINE VALLEY,37.3091,-113.4754,0,0,0,0,1104,0,0,0,0,0
4203,UT,PINE VIEW DAM,41.2499,-111.9563,0,0,0,0,3869,0,0,0,0,0
4204,UT,PIONEER,41.2499,-111.9563,0,0,0,0,16601,0,0,0,0,0
4205,UT,PRIMARY CHILDRENS MEDICAL CENTER,40.6737,-111.906,0,117.8,9372.7,0,0,0,0,0,0,0
4206,UT,PROVO,40.1895,-111.5237,0,440,20879,0,0,0,0,0,0,0
4207,UT,QUAIL CREEK HYDRO PLANT #1,37.3091,-113.4754,0,0,0,0,8294.7,0,0,0,0,0
4208,UT,RED CREEK,37.8118,-113.2589,0,0,0,0,151,0,0,0,0,0
4209,UT,SAND COVE,37.3091,-113.4754,0,0,0,0,1194,0,0,0,0,0
4210,UT,SNAKE CREEK,40.2892,-111.242,0,0,0,0,2520,0,0,0,0,0
4211,UT,SNAKE CREEK,40.2892,-111.242,0,0,0,0,3229,0,0,0,0,0
4212,UT,SPANISH FORK,40.1895,-111.5237,0,0,0,0,7698,0,0,0,0,0
4213,UT,SPRING CREEK,40.1895,-111.5237,0,0,0,0,144,0,0,0,0,0
4214,UT,ST GEORGE,37.3091,-113.4754,0,17165,0,0,0,0,0,0,0,0
4215,UT,STAIRS,40.6737,-111.906,0,0,0,0,5299,0,0,0,0,0
4216,UT,SUNNYSIDE COGENERATION ASSOCIATES,39.6407,-110.5648,430407.8,890.2,0,0,0,0,0,0,0,0
4217,UT,UINTAH,40.3199,-110.4395,0,0,0,0,5145,0,0,0,0,0
4218,UT,UNIT 3,39.4228,-111.6307,0,0,0,0,878,0,0,0,0,0
4219,UT,UNIT 4,39.4228,-111.6307,0,0,0,0,3151,0,0,0,0,0
4220,UT,UPPER,38.7739,-111.9076,0,0,0,0,982,0,0,0,0,0
4221,UT,UPPER BARTHOLOMEW,40.1895,-111.5237,0,0,0,0,116,0,0,0,0,0
4222,UT,UPPER BEAVER,38.3615,-113.2123,0,0,0,0,9669,0,0,0,0,0
4223,UT,UPPER-UNIT,39.4228,-111.6307,0,0,0,0,1032,0,0,0,0,0
4224,UT,VEYO,37.3091,-113.4754,0,0,0,0,284,0,0,0,0,0
4225,UT,WASATCH ENERGY SYSTEMS,40.9611,-112.1154,0,22.9,0,0,0,6376.8,0,0,0,11842.6
4226,UT,WEBER,41.2499,-111.9563,0,0,0,0,18239,0,0,0,0,0
4227,UT,WHITEHEAD,40.1895,-111.5237,0,2110,10200,0,0,0,0,0,0,0
4228,UT,YELLOWSTONE,40.3199,-110.4395,0,0,0,0,3884,0,0,0,0,0
4229,VA,ALEXANDRIA ARLINGTON RESOURCE RECOVERY FACILITY,38.8152,-77.0908,0,241.7,0,0,0,106510.3,0,0,0,197804.90000000002
4230,VA,ALTAVISTA,37.2265,-79.1338,311648.2,0,5300.2,0,0,6085.7,0,0,0,0
4231,VA,APPOMATTOX RIVER WATER AUTHORITY HYDRO PROJECT,37.2081,-77.3955,0,0,0,0,10590,0,0,0,0,0
4232,VA,BAKER EQUIPMENT FACILITY,37.5115,-77.5105,0,0,8560.3,0,0,0,0,0,0,0
4233,VA,BASSETT TABLE CO,36.6989,-79.7583,42.5,0,0,0,0,1706.4,0,0,0,0
4234,VA,BATH COUNTY,38.0523,-79.7493,0,0,0,0,-1164096,0,0,0,0,0
4235,VA,BAYVIEW,37.32,-75.8445,0,26133.5,0,0,0,0,0,0,0,0
4236,VA,BELLMEADE,37.5404,-77.416,0,10921,261844,0,0,0,0,0,0,0
4237,VA,BIG ISLAND,37.3212,-79.5169,10744.4,523.6,15194.5,0,12576.7,17337.1,0,0,0,2475.8
4238,VA,BOYDTON PLANK ROAD COGEN PLANT,37.0709,-77.6475,0,7099.1,2605.3,0,0,0,0,0,0,0
4239,VA,BREMO BLUFF,37.7089,-78.2878,1637252,2424,0,0,0,0,0,0,0,0
4240,VA,BUCK,36.7448,-80.7499,0,0,0,0,28680,0,0,0,0,0
4241,VA,BYLLESBY 2,36.7448,-80.7499,0,0,0,0,37848,0,0,0,0,0
4242,VA,BYRD PRESS COGENERATION FACILITY,37.5404,-77.416,0,0,8445.3,0,0,0,0,0,0,0
4243,VA,CELCO PLANT,37.3069,-80.7156,176288.1,650.1,11999,0,0,0,0,0,0,0
4244,VA,CHESAPEAKE,36.7711,-76.3019,4466649,9046,0,0,0,0,0,0,0,0
4245,VA,CHESTERFIELD,37.3822,-77.3833,8007875,94606,1432749,0,0,0,0,0,0,0
4246,VA,CHURCH STREET PLANT,38.7229,-77.4625,0,736,0,0,0,0,0,0,0,0
4247,VA,CLAYTOR,37.0619,-80.7215,0,0,0,0,128750,0,0,0,0,0
4248,VA,CLINCH RIVER,36.9333,-82.1997,5004814,4305,0,0,0,0,0,0,0,0
4249,VA,CLOVER,36.8667,-78.7,6853851,2862,0,0,0,0,0,0,0,0
4250,VA,COGENTRIX HOPEWELL,37.2873,-77.2958,342764.8,0,0,0,0,0,0,0,0,0
4251,VA,COGENTRIX OF RICHMOND INC,37.5115,-77.5105,1181163.3,0,23.1,0,0,0,0,0,0,0
4252,VA,COGENTRIX PORTSMOUTH,36.8677,-76.377,245001.3,0,0,0,0,0,0,0,0,0
4253,VA,COMMONWEALTH ATLANTIC LP,36.7651,-76.286,0,17835.3,69120.6,0,0,0,0,0,0,0
4254,VA,COMMONWEALTH CHESAPEAKE CO LLC,37.7441,-75.5904,0,24099.4,0,0,0,0,0,0,0,0
4255,VA,COVINGTON FACILITY,37.7809,-79.9921,219850.6,6268.7,26516.8,0,0,326107.1,0,0,0,0
4256,VA,CUSHAW,37.599,-79.1526,0,0,0,0,14271,0,0,0,0,0
4257,VA,DAN RIVER INC POWER PLANT,36.5943,-79.398,16436.1,125.8,2644.5,0,0,0,0,0,0,0
4258,VA,DARBYTOWN,37.5404,-77.416,0,6187,65692,0,0,0,0,0,0,0
4259,VA,DOMINION/LO-MAR GEN,38.7229,-77.4625,0,1402,0,0,0,0,0,0,0,0
4260,VA,DOSWELL COMBINED CYCLE FACILITY,37.7733,-77.4595,0,61368.4,1451329.4,0,0,0,0,0,0,0
4261,VA,ELKTON FACILITY,38.5282,-78.8555,10882.1,423.9,9567.8,0,0,0,0,0,0,0
4262,VA,EMPORIA,36.6883,-77.544,0,0,0,0,7615.1,0,0,0,0,0
4263,VA,FRIES HYDROELECTRIC PROJECT,36.6826,-81.258,0,0,0,0,17957.8,0,0,0,0,0
4264,VA,GATEWAY GEN,38.7229,-77.4625,0,180,0,0,0,0,0,0,0,0
4265,VA,GLEN LYN,37.3697,-80.8633,1768534,9218,0,0,0,0,0,0,0,0
4266,VA,GODWIN DRIVE PLANT,38.7229,-77.4625,0,746,0,0,0,0,0,0,0,0
4267,VA,GORDONSVILLE ENERGY LP,37.9341,-77.9972,0,106755.6,138566.5,0,0,0,0,0,0,0
4268,VA,GRAVEL NECK,37.0961,-76.8996,0,16171,24212,0,0,0,0,0,0,0
4269,VA,HALIFAX,36.8014,-78.922,0,0,0,0,3288.8,0,0,0,0,0
4270,VA,HANDCRAFT FACILITY,37.5115,-77.5105,0,0,8658.1,0,0,0,0,0,0,0
4271,VA,HOPEWELL,37.2873,-77.2958,325735.2,0,2137.5,0,0,0,0,0,0,0
4272,VA,HOPEWELL COGENERATION,37.2873,-77.2958,0,134936,342066.9,0,0,0,0,0,0,0
4273,VA,I 95 ENERGY RESOURCE RECOVERY FACILITY,38.8377,-77.2065,0,0,201758.9,0,0,314895.5,0,0,0,584805.9
4274,VA,I 95 LANDFILL PHASE I,38.8377,-77.2065,0,0,0,0,0,25713.9,0,0,0,0
4275,VA,I 95 LANDFILL PHASE II,38.8377,-77.2065,0,0,0,0,0,25413.1,0,0,0,0
4276,VA,J D BASSETT MANUFACTURING CO,36.6989,-79.7583,61.5,0,0,0,0,1775.7,0,0,0,0
4277,VA,JOHN H KERR,36.7162,-78.3808,0,0,0,0,304117,0,0,0,0,0
4278,VA,JOHNSTON WILLIS FACILITY,37.3926,-77.5615,0,0,8380,0,0,0,0,0,0,0
4279,VA,LEESVILLE,37.2265,-79.1338,0,0,0,0,40467,0,0,0,0,0
4280,VA,LOW MOOR,37.7838,-79.9652,0,1262,0,0,0,0,0,0,0,0
4281,VA,LURAY,38.6222,-78.4767,0,0,0,0,5207,0,0,0,0,0
4282,VA,MARTINSVILLE,36.6989,-79.7583,0,0,0,0,1913,0,0,0,0,0
4283,VA,MECKLENBURG COGENERATION FACILITY,36.7162,-78.3808,730147.7,3899.3,0,0,0,0,0,0,0,0
4284,VA,MIRANT BIRCHWOOD POWER FACILITY,38.2631,-77.1649,1354558.2,1658.2,0,0,0,0,0,0,0,0
4285,VA,MULTITRADE OF PITTSYLVANIA COUNTY LP PLANT,36.8357,-79.4039,0,0,0,0,0,326052,0,0,0,0
4286,VA,NEWPORT,38.6222,-78.4767,0,0,0,0,5118,0,0,0,0,0
4287,VA,NIAGARA,37.2678,-79.8762,0,0,0,0,6455,0,0,0,0,0
4288,VA,NORTH ANNA,37.9341,-77.9972,0,0,0,15233216,3446,0,0,0,0,0
4289,VA,NORTHERN NECK,37.9584,-76.7228,0,1049,0,0,0,0,0,0,0,0
4290,VA,PARK 500 PHILIP MORRIS USA,37.3926,-77.5615,79447.4,2044.2,0,0,0,0,0,0,0,0
4291,VA,PHILPOTT LAKE,36.6989,-79.7583,0,0,0,0,8113,0,0,0,0,0
4292,VA,PINNACLES,36.7072,-80.3337,0,0,0,0,17699,0,0,0,0,0
4293,VA,POSSUM POINT,38.5367,-77.2806,2244985,619765,0,0,0,0,0,0,0,0
4294,VA,POTOMAC RIVER,38.8078,-77.0372,2113436.2,11476.5,0,0,0,0,0,0,0,0
4295,VA,PRINCE WILLIAM COUNTY LANDFILL,38.7229,-77.4625,0,0,0,0,0,13517.9,0,0,0,0
4296,VA,PRINTING & COMMUNICATION PAPERS FRANKLIN MILL,36.6762,-76.9398,109023.2,48810.6,77106.3,0,0,360977.9,0,0,0,0
4297,VA,RADFORD,37.0619,-80.7215,0,0,0,0,2970,0,0,0,0,0
4298,VA,RADFORD ARMY AMMUNITION PLANT,37.1117,-80.5628,49224.3,327.3,0,0,0,0,0,0,0,0
4299,VA,REMINGTON,38.7117,-77.8309,0,10136,33226,0,0,0,0,0,0,0
4300,VA,REUSENS,37.2265,-79.1338,0,0,0,0,26138,0,0,0,0,0
4301,VA,RICHMOND ELECTRIC,37.5404,-77.416,0,0,0,0,0,13354.6,0,0,0,0
4302,VA,ROCK TENN CO,37.4029,-79.1717,5461.6,85.3,0,0,0,0,0,0,0,0
4303,VA,SCHOOLFIELD DAM,36.5943,-79.398,0,0,0,0,10339.7,0,0,0,0,0
4304,VA,SCOTT WOOD INC,37.3453,-77.9457,0,0,0,0,0,2822.7,0,0,0,0
4305,VA,SHENANDOAH,38.6222,-78.4767,0,0,0,0,2292,0,0,0,0,0
4306,VA,SMITH MOUNTAIN,37.0032,-79.9141,0,0,0,0,-176895,0,0,0,0,0
4307,VA,SNOWDEN,37.599,-79.1526,0,0,0,0,12619,0,0,0,0,0
4308,VA,SOUTHAMPTON,36.7698,-77.1649,291214.4,13529.6,0,0,0,1882.8,0,0,0,0
4309,VA,SPSA POWER PLANT,36.8677,-76.377,12965.5,1220,0,0,0,142327.6,0,0,0,264322.8
4310,VA,ST LAURENT PAPER PRODUCTS CORP,37.7044,-77.069,91610.9,69526.8,0,0,0,401288.8,0,0,0,0
4311,VA,STONE CONTAINER CORP HOPEWELL MILL,37.2873,-77.2958,72733.4,3738.2,0,0,0,234608.3,0,0,0,0
4312,VA,SUFFOLK ENERGY PARTNERS LP,36.7459,-76.6643,0,0,0,0,0,26048.3,0,0,0,0
4313,VA,SURRY,37.0961,-76.8996,0,0,0,13087875,0,0,0,0,0,0
4314,VA,TANGIER,37.7441,-75.5904,0,596,0,0,0,0,0,0,0,0
4315,VA,TASLEY,37.7441,-75.5904,0,30303.7,0,0,0,0,0,0,0,0
4316,VA,VMEA PEAKING GEN,38.7229,-77.4625,0,748,0,0,0,0,0,0,0,0
4317,VA,VMEA-1 CREDIT GEN,38.7229,-77.4625,0,3206,0,0,0,0,0,0,0,0
4318,VA,WARREN,38.8976,-78.1998,0,0,0,0,3511,0,0,0,0,0
4319,VA,WAYNESBORO  VIRGINIA PLANT,38.0718,-78.8915,53471.5,42.5,98.4,0,0,0,0,0,0,0
4320,VA,WEST SPRING STREET,38.5034,-77.9255,0,199,0,0,0,0,0,0,0,0
4321,VA,WPP 1 PETERSBURG PLANT,37.2081,-77.3955,0,4403.9,1600.4,0,0,0,0,0,0,0
4322,VA,WPP 3 RICHMOND PLANT,37.3926,-77.5615,0,9576.4,240,0,0,0,0,0,0,0
4323,VA,YORKTOWN,37.2144,-76.4611,1973445,1564684,22127,0,0,0,0,0,0,0
4324,VT,ARNOLD FALLS,44.4633,-72.136,0,0,0,0,1106,0,0,0,0,0
4325,VT,ASCUTNEY,43.5919,-72.5946,0,689,0,0,0,0,0,0,0,0
4326,VT,BELDENS,44.0284,-73.0896,0,0,0,0,16448,0,0,0,0,0
4327,VT,BELLOWS FLS,42.9947,-72.7205,0,0,0,0,237237.7,0,0,0,0,0
4328,VT,BERLIN 5,44.2595,-72.5854,0,24278,0,0,0,0,0,0,0,0
4329,VT,BOLTON FALLS,44.2595,-72.5854,0,0,0,0,23911,0,0,0,0,0
4330,VT,BOLTONVILLE HYDRO ASSOCIATES,43.9961,-72.4148,0,0,0,0,3725,0,0,0,0,0
4331,VT,BURLINGTON GT,44.442,-73.0829,0,6695,0,0,0,0,0,0,0,0
4332,VT,CADYS FALLS,44.5999,-72.6465,0,0,0,0,4481,0,0,0,0,0
4333,VT,CANAAN,44.6809,-71.7354,0,0,0,0,7461,0,0,0,0,0
4334,VT,CAVENDISH,43.5919,-72.5946,0,0,0,0,7453,0,0,0,0,0
4335,VT,CENTER RUTLAND,43.575,-73.0614,0,0,0,0,673,0,0,0,0,0
4336,VT,CHACE MILL WINOOSKI ONE,44.442,-73.0829,0,0,0,0,29700,0,0,0,0,0
4337,VT,CLARK FALLS,44.442,-73.0829,0,0,0,0,17065,0,0,0,0,0
4338,VT,COLCHESTER 16,44.442,-73.0829,0,6970,0,0,0,0,0,0,0,0
4339,VT,DEWEYS MILL,43.5919,-72.5946,0,0,0,0,7965.5,0,0,0,0,0
4340,VT,DIESEL PLANT 1,44.8244,-72.8917,0,2,0,0,0,0,0,0,0,0
4341,VT,EAST BARNET,44.4633,-72.136,0,0,0,0,3582,0,0,0,0,0
4342,VT,ESSEX JUNCTION 19,44.442,-73.0829,0,1794,0,0,30864,0,0,0,0,0
4343,VT,FAIRFAX FALLS,44.8244,-72.8917,0,0,0,0,22359,0,0,0,0,0
4344,VT,FLORENCE,43.575,-73.0614,0,5970,0,0,0,0,0,0,0,0
4345,VT,GAGE,44.4633,-72.136,0,0,0,0,2733,0,0,0,0,0
4346,VT,GILMAN MILL,44.6809,-71.7354,0,220,0,0,20166.2,17764,0,0,0,0
4347,VT,GLEN,43.575,-73.0614,0,0,0,0,7995,0,0,0,0,0
4348,VT,GORGE 18,44.442,-73.0829,0,0,0,0,6037,0,0,0,0,0
4349,VT,GREAT FALLS,44.4633,-72.136,0,0,0,0,1429,0,0,0,0,0
4350,VT,HARRIMAN,42.9947,-72.7205,0,0,0,0,108310,0,0,0,0,0
4351,VT,HIGHGATE FALLS,44.8244,-72.8917,0,0,0,0,41971,0,0,0,0,0
4352,VT,J C MCNEIL,44.4933,-73.2089,0,10991,90790,0,0,175344,0,0,0,0
4353,VT,KENDALL,44.8244,-72.8917,0,0,0,0,1274,0,0,0,0,0
4354,VT,LOWER MIDDLEBURY,44.0284,-73.0896,0,0,0,0,9623,0,0,0,0,0
4355,VT,MARSHFIELD 6,44.2595,-72.5854,0,0,0,0,8893,0,0,0,0,0
4356,VT,MIDDLESEX 2,44.2595,-72.5854,0,0,0,0,10562,0,0,0,0,0
4357,VT,MILTON,44.442,-73.0829,0,0,0,0,38632,0,0,0,0,0
4358,VT,MORETOWN GENERATING STATION,44.2595,-72.5854,0,0,0,0,1705.8,0,0,0,0,0
4359,VT,MORRISVILLE,44.5999,-72.6465,0,0,0,0,5087,0,0,0,0,0
4360,VT,NEWPORT,44.7759,-72.2282,0,0,0,0,18133,0,0,0,0,0
4361,VT,NEWPORT DIESELS,44.7759,-72.2282,0,21,0,0,0,0,0,0,0,0
4362,VT,OTTAUQUECHEE HYDRO CO,43.5919,-72.5946,0,0,0,0,5976.5,0,0,0,0,0
4363,VT,PASSUMPSIC,44.4633,-72.136,0,0,0,0,2516,0,0,0,0,0
4364,VT,PATCH,43.575,-73.0614,0,0,0,0,518,0,0,0,0,0
4365,VT,PETERSON,44.442,-73.0829,0,0,0,0,24774,0,0,0,0,0
4366,VT,PIERCE MILLS,44.4633,-72.136,0,0,0,0,1287,0,0,0,0,0
4367,VT,PITTSFORD,43.575,-73.0614,0,0,0,0,8830,0,0,0,0,0
4368,VT,PROCTOR,43.575,-73.0614,0,0,0,0,20661,0,0,0,0,0
4369,VT,RUTLAND,43.575,-73.0614,0,602,0,0,0,0,0,0,0,0
4370,VT,RYEGATE POWER STATION,44.4633,-72.136,0,0,0,0,0,154415.6,0,0,0,22417.1
4371,VT,SALISBURY,44.0284,-73.0896,0,0,0,0,3340,0,0,0,0,0
4372,VT,SEARSBURG,43.0268,-73.0514,0,0,0,0,20496,0,0,0,0,0
4373,VT,SEARSBURG WIND TURB,43.0268,-73.0514,0,0,0,0,0,0,12249,0,0,0
4374,VT,SHELDON SPRINGS HYDROELECTRIC,44.8244,-72.8917,0,0,0,0,71945.5,0,0,0,0,0
4375,VT,SILVER LAKE,44.0284,-73.0896,0,0,0,0,7133,0,0,0,0,0
4376,VT,SMITH,43.9961,-72.4148,0,0,0,0,2242,0,0,0,0,0
4377,VT,ST ALBANS,44.8244,-72.8917,0,5,0,0,0,0,0,0,0,0
4378,VT,TAFTSVILLE,43.5919,-72.5946,0,0,0,0,1516,0,0,0,0,0
4379,VT,VAIL,44.4633,-72.136,0,0,0,0,915,0,0,0,0,0
4380,VT,VERGENNES 9,44.0284,-73.0896,0,2638,0,0,7876,0,0,0,0,0
4381,VT,VERMONT MARBLE POWER DIV OF OMYA INC HUNTINGTON,44.0284,-73.0896,0,0,0,0,22791.5,0,0,0,0,0
4382,VT,VERMONT YANKEE,42.9947,-72.7205,0,0,0,4548065,0,0,0,0,0,0
4383,VT,VERNON,42.9947,-72.7205,0,0,0,0,126026,0,0,0,0,0
4384,VT,VILLAGE PLANT,44.8244,-72.8917,0,0,0,0,3080,0,0,0,0,0
4385,VT,W K SANDERS,44.5999,-72.6465,0,0,0,0,1063,0,0,0,0,0
4386,VT,WATERBURY 22,44.2595,-72.5854,0,0,0,0,16066,0,0,0,0,0
4387,VT,WEST CHARLESTON,44.7759,-72.2282,0,5,0,0,4202,0,0,0,0,0
4388,VT,WEST DANVILLE 15,44.4633,-72.136,0,0,0,0,4001,0,0,0,0,0
4389,VT,WEYBRIDGE,44.0284,-73.0896,0,0,0,0,16854,0,0,0,0,0
4390,VT,WILDER,43.9675,-71.84,0,0,0,0,145136,0,0,0,0,0
4391,VT,WOLCOTT,44.5999,-72.6465,0,0,0,0,2421,0,0,0,0,0
4392,VT,WRIGHTSVILLE HY PLNT,44.2595,-72.5854,0,0,0,0,2841,0,0,0,0,0
4393,WA,ALDER,47.0685,-122.1118,0,0,0,0,188226,0,0,0,0,0
4394,WA,BLACK CREEK,47.4338,-121.7531,0,0,0,0,6376.6,0,0,0,0,0
4395,WA,BOUNDARY,48.523,-117.3297,0,0,0,0,3786081,0,0,0,0,0
4396,WA,BOX CANYON,48.523,-117.3297,0,0,0,0,446058,0,0,0,0,0
4397,WA,CALISPEL,48.523,-117.3297,0,0,0,0,2810,0,0,0,0,0
4398,WA,CEDAR FALLS,47.4338,-121.7531,0,0,0,0,49254,0,0,0,0,0
4399,WA,CHANDLER,46.2821,-119.4205,0,0,0,0,54343,0,0,0,0,0
4400,WA,CHELAN,47.8996,-120.5126,0,0,0,0,424134,0,0,0,0,0
4401,WA,CHIEF JOSEPH,47.6679,-119.6289,0,0,0,0,12123222,0,0,0,0,0
4402,WA,CITY OF TACOMA STEAM PLANT,46.99,-122.11,16898,976.7,415.1,0,0,104790,0,0,0,28883.9
4403,WA,COLUMBIA GENERATING,46.2821,-119.4205,0,0,0,8608198,0,0,0,0,0,0
4404,WA,CONDIT,45.826,-120.738,0,0,0,0,92723,0,0,0,0,0
4405,WA,COSMOPOLIS WA,47.1625,-123.756,0,12789.5,0,0,0,102071.1,0,0,0,0
4406,WA,COWICHE,46.5638,-120.6921,0,0,0,0,4118.6,0,0,0,0,0
4407,WA,CRYSTAL MOUNTAIN,47.0685,-122.1118,0,231,0,0,0,0,0,0,0,0
4408,WA,CUSHMAN 1,47.3451,-123.1514,0,0,0,0,100009,0,0,0,0,0
4409,WA,CUSHMAN 2,47.3451,-123.1514,0,0,0,0,179485,0,0,0,0,0
4410,WA,DAISHOWA AMERICA HYDROELECTRIC ELWHA FACILITY,48.1302,-123.8417,0,0,0,0,14059.1,0,0,0,0,0
4411,WA,DAISHOWA AMERICA HYDROELECTRIC GLINES FACILITY,48.1302,-123.8417,0,0,0,0,15465.3,0,0,0,0,0
4412,WA,DIABLO,48.8218,-121.728,0,0,0,0,813281,0,0,0,0,0
4413,WA,ELECTRON,47.0685,-122.1118,0,0,0,0,133430,0,0,0,0,0
4414,WA,ENCOGEN,48.8218,-121.728,0,0,1244308,0,0,0,0,0,0,0
4415,WA,FREDERICKSON,47.0685,-122.1118,0,29,277087,0,0,0,0,0,0,0
4416,WA,FREDONIA,48.4767,-121.7009,0,107360,849431,0,0,0,0,0,0,0
4417,WA,GORGE,48.8218,-121.728,0,0,0,0,958121,0,0,0,0,0
4418,WA,GORGE ENERGY DIV SDS LUMBER CO,45.826,-120.738,0,0,496.5,0,0,14322.7,0,0,0,0
4419,WA,GRAND COULEE,47.2954,-119.4891,0,0,0,0,21765745,0,0,0,0,0
4420,WA,HUTCHINSON CREEK,48.8218,-121.728,0,0,0,0,1761.4,0,0,0,0,0
4421,WA,ICE HARBOR,46.3007,-118.5158,0,0,0,0,1575845,0,0,0,0,0
4422,WA,KETTLE FALLS,48.4129,-117.9017,0,0,7933,0,0,362174,0,0,0,0
4423,WA,KOMA KULSHAN ASSOCIATES,48.4767,-121.7009,0,0,0,0,35075.7,0,0,0,0,0
4424,WA,LAGRANDE,47.0685,-122.1118,0,0,0,0,302745,0,0,0,0,0
4425,WA,LILLIWAUP FALLS GENERATING CO,47.3451,-123.1514,0,0,0,0,5783.2,0,0,0,0,0
4426,WA,LITTLE FALLS,47.6092,-118.3984,0,0,0,0,207491,0,0,0,0,0
4427,WA,LITTLE GOOSE,46.3121,-117.922,0,0,0,0,2306136,0,0,0,0,0
4428,WA,LONG LAKE,47.6092,-118.3984,0,0,0,0,511401,0,0,0,0,0
4429,WA,LONGVIEW FIBRE CO,46.1194,-122.7273,0,27587.5,261425.6,0,0,445240.8,0,0,0,0
4430,WA,LONGVIEW WA,46.1194,-122.7273,30052.6,5141.9,45157.6,0,0,197832.1,0,0,0,0
4431,WA,LOWER BAKER,48.4767,-121.7009,0,0,0,0,349678,0,0,0,0,0
